user_name,date,time,session_nr,loop_nr,presented_sequence,recalled_sequence,outcome,mistakes_in_a_row,recall_time_in_s,sound_model,digit_length,session_time,time_between_digits,memory_method,tiredness,physical_activity,mental_state,motivation,location,session_mode,feedback
werbler,11/12/2023,18:32:47,53,33,110392467843,110392467843,correct,0,21.092103242874146,2,12,00:34:33,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:33:25,53,34,9665188169256,81256,incorrect,1,9.084963083267212,2,13,00:35:11,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:33:58,53,35,2219205485386,22184585386,incorrect,2,17.634279012680054,2,13,00:35:44,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:34:53,53,36,578205159533,578205159533,correct,0,16.61604404449463,2,12,00:36:39,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:35:39,53,37,6896619275399,9668619275399,incorrect,1,15.41950798034668,2,13,00:37:25,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:36:26,53,38,3343622832434,4362684532434,incorrect,2,17.56383514404297,2,13,00:38:13,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:36:55,53,39,28771867879,026187867879,incorrect,3,12.557041883468628,2,12,00:38:41,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:37:25,53,40,20082628101,62682628061,incorrect,4,13.148600101470947,2,11,00:39:11,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:37:45,53,41,4494815425,0294815425,incorrect,5,7.1762330532073975,2,10,00:39:31,0.0,6.0,6,0,4,2,8,1,
werbler,11/12/2023,18:41:27,54,1,57413851,57413851,correct,0,11.363073110580444,2,8,00:00:20,0.0,6,6,0,5,2,7,2,
werbler,11/12/2023,18:42:02,54,2,582299325,585922325,incorrect,1,21.379851579666138,2,9,00:00:55,0.0,6,6,0,5,2,7,2,
werbler,11/12/2023,18:42:20,54,3,999178908,999178908,correct,0,7.457726955413818,2,9,00:01:13,0.0,6,6,0,5,2,7,2,
werbler,11/12/2023,18:42:40,54,4,2273993191,2273993191,correct,0,7.093824863433838,2,10,00:01:33,0.0,6,6,0,5,2,7,2,
werbler,11/12/2023,18:43:21,54,5,10686472704,,incorrect,1,7.4193501472473145,2,11,00:02:14,0.0,6,6,0,5,2,7,2,
werbler,11/12/2023,18:43:48,54,6,39341650479,39341656479,incorrect,2,12.779871940612793,2,11,00:02:41,0.0,6,6,0,5,2,7,2,
werbler,11/12/2023,18:44:12,54,7,0120267266,0120267266,correct,0,11.736466884613037,2,10,00:03:05,0.0,6,6,0,5,2,7,2,
werbler,11/12/2023,18:44:34,54,8,04844660000,,incorrect,1,7.622524976730347,2,11,00:03:27,0.0,6,6,0,5,2,7,2,
werbler,11/12/2023,18:44:57,54,9,56916479167,,incorrect,2,10.28459119796753,2,11,00:03:50,0.0,6,6,0,5,2,7,2,
werbler,11/12/2023,18:45:22,54,10,1233955329,1233955329,correct,0,13.654460906982422,2,10,00:04:15,0.0,6,6,0,5,2,7,2,
werbler,11/12/2023,18:46:05,54,11,85586280699,355380699,incorrect,1,23.476377964019775,2,11,00:04:58,0.0,6,6,0,5,2,7,2,
werbler,11/12/2023,18:46:40,54,12,55471115505,58471115505,incorrect,2,20.383801221847534,2,11,00:05:33,0.0,6,6,0,5,2,7,2,
werbler,11/12/2023,18:46:52,54,13,1797206687,,incorrect,3,0.8689219951629639,2,10,00:05:45,0.0,6,6,0,5,2,7,2,
werbler,11/12/2023,18:47:17,54,14,421038545,421038545,correct,0,14.12412428855896,2,9,00:06:10,0.0,6,6,0,5,2,7,2,
werbler,11/12/2023,18:47:38,54,15,8804032148,8804032148,correct,0,8.364521980285645,2,10,00:06:30,0.0,6,6,0,5,2,7,2,
werbler,11/12/2023,18:48:24,54,16,91295559882,91295559882,correct,0,18.158195972442627,2,11,00:07:17,0.0,6,6,0,5,2,7,2,
werbler,11/12/2023,18:49:16,54,17,034409580261,034409580261,correct,0,37.44587802886963,2,12,00:08:09,0.0,6,6,0,5,2,7,2,
werbler,11/12/2023,18:49:54,54,18,4033967755245,0496775555245,incorrect,1,20.73818325996399,2,13,00:08:46,0.0,6,6,0,5,2,7,2,
werbler,11/12/2023,18:50:19,54,19,5985575150672,,incorrect,2,8.7359459400177,2,13,00:09:12,0.0,6,6,0,5,2,7,2,
werbler,11/12/2023,18:51:01,54,20,465807006919,465807006919,correct,0,19.824862957000732,2,12,00:09:50,0.0,6,6,0,5,2,7,2,
werbler,11/12/2023,18:51:50,54,21,3495343821380,3438613421380,incorrect,1,26.090847969055176,2,13,00:10:43,0.0,6,6,0,5,2,7,2,
werbler,11/12/2023,18:52:41,54,22,9412510222405,9412510222405,correct,0,32.19466018676758,2,13,00:11:34,0.0,6,6,0,5,2,7,2,
werbler,11/12/2023,18:53:33,54,23,96794662440534,96794662440534,correct,0,21.795369863510132,2,14,00:12:26,0.0,6,6,0,5,2,7,2,
werbler,11/12/2023,18:55:03,54,24,566662404001325,346661404001025,incorrect,1,25.486555099487305,2,15,00:13:55,0.0,6,6,0,5,2,7,2,
werbler,11/12/2023,18:57:09,54,25,055420931172340,055493201172340,incorrect,2,17.37335515022278,2,15,00:16:01,0.0,6,6,0,5,2,7,2,
